"Title","Href","Author","Date","Abstract","Keywords","University Name"
"Hannah Arendt and ‘Holocaust education’: rethinking the political educationally","https://winchester.elsevierpure.com/en/publications/hannah-arendt-and-holocaust-education-rethinking-the-political-ed","Morgan, M.","2019","Situating her argument in the context of ‘Holocaust education’ Marie Morgan seeks an understanding of Arendt’s political theory that is fundamentally educational.  Morgan explores the vulnerability of the human condition in relation to the threat of totalitarianism to argue that the educational essence of Arendt’s political thought is rooted in her desire to move against totality and its consequences wherever and whenever its threat arises.  Through a consideration of the curriculum focused understandings of ‘Holocaust education’ that have recently developed in the UK, Morgan encompasses themes such as natality, responsibility, authority and renewal to retrieve an understanding of ‘Holocaust education’ in Arendt.  Morgan’s aim is to demonstrate the educational import of Arendt’s political thought for teachers and intending teachers who, according to Arendt, must assume responsibility for representing the inherited world, ruptured and characterised by the travesties of totalitarian regimes, accurately, meaningfully and educationally to those in their charge.    ","AI","University of Winchester"
"Stories and the development of virtue","https://winchester.elsevierpure.com/en/publications/stories-and-the-development-of-virtue","","2 Sep 2017","From folk tales to movies, stories possess features which naturally suit them to contribute to the growth of virtue. In this article I show that the fictional exemplars help the learner to grasp the moral importance of internal states and resolves a tension between existing kinds of exemplars discussed by virtue ethicists. Stories also increase the information conveyed by virtue terms and aid the growth of prudence. Stories can provide virtuous exemplars, inform learners as to the nature of the virtues and offer practice in developing situational judgement. As such they are a significant resource for virtue ethics and moral education.","AI","University of Winchester"
"Glutamine and the immune system","https://winchester.elsevierpure.com/en/publications/glutamine-and-the-immune-system","","1 Jan 2017","Glutamine is a very important amino acid in supporting the immune response, and it is thought that one of the contributors to impaired immunity in catabolic stress states is a diminished supply of glutamine. The aim of this chapter is to review the metabolism of glutamine by cells of the immune system; the role(s) of glutamine in supporting specic immune cell functions; the evidence from animal models and human clinical trials around glutamine, immunity, infection, and inammation; and the mechanisms of action of glutamine within the immune system, with an emphasis on the role of heat shock proteins. Prior to discussing glutamine, the chapter describes in brief the immune system and its function in health and disease. The effects of glutamine on the immune system in the context of exercise are covered in Chapters 22 and 23.","AI","University of Winchester"
"Literacy, Learning and the Language of Silence: Identifying the Processes of Focused Silence as a Pedagogic Tool in Education","https://winchester.elsevierpure.com/en/publications/literacy-learning-and-the-language-of-silence-identifying-the-pro","Waite, J.","28 Jul 2023","Literacy, learning and the language of silence: identifying the processes of focused silence as a pedagogic tool in education. Csikszentmihalyi’s notion of ‘the zone’, a stage of creative practice often interpreted as an immersion in some form of silence, has been fundamental to my evolution as a writer of fiction, and as a teacher of both literacy and creative writing. This contribution will explore techniques for embedding intentional silence methodologies intoteaching literacy-based subjects, nurturing arts-based approaches to learning. Through such teaching the process of silence can make quantifiable differences at all levels of education. Focused silence offers an aid to imagination, to creative thinking, and to problem solving. Through silence learners engage with more than the tangible task; deepening the silence experience engages emotion and whole-body awareness, opening potential for widening benefits related to ownership of ideas, confidence, and motivation – all current issues within teaching and learning. When learners engage with silence, it gives voice to their inner introvert. Learners hear themselves think, and know, through connection with that quieter voice, they have something valuable to say.","AI","University of Winchester"
"Using Vignettes to Analyze Potential Influences of Effective Strength and Conditioning Coaching on Athlete Development","https://winchester.elsevierpure.com/en/publications/using-vignettes-to-analyze-potential-influences-of-effective-stre","Smith, M.","2018","This study explored which strength and conditioning (S&C) coaching behaviors and characteristics are perceived as effective by elite athletes and how these influence the athletes. A secondary aim was to consider the development and usefulness of vignettes to elicit new knowledge. Ten elite athletes reflected on scenarios presented in vignettes. Resulting themes were divided into the processes and factors influencing athletes and how the athletes are affected. The athletes considered these themes effective because the coach had built an environment of trust and respect. How coaches might influence athletes were divided into cognitive influences and behavioral influences. The results are discussed in light of current sport coaching literature, and the way vignettes enhance the richness of the data collection is reflected on. Practically, the results suggest that S&C coaches can build trust and respect to influence athletes’ development through effective instruction, communication, and motivation.","AI","University of Winchester"
"The Excavation of WWII RAF Bomber, Halifax LV881-ZA-V","https://winchester.elsevierpure.com/en/publications/the-excavation-of-wwii-raf-bomber-halifax-lv881-za-v-3","Marter, P.","19 Jan 2018","This article outlines the preliminary results of archaeological fieldwork at the crash site of RAF Halifax bomber LV881-ZA-V and explores some of the challenges presented by the excavation of this military wartime crash site. The aircraft and her crew were shot down by a German night fighter in the early hours of 31 March 1944 during the infamous Nuremberg Raid. Four of her crew were killed and the remaining three were taken prisoner and later took part in the ‘Long March’. All three survived the war. An international team comprised of staff and students from Germany, the Netherlands, Finland and the UK explored what remained of the crash site, located on a hill outside the village of Steinheim, north east of Frankfurt in the German Federal State of Hesse.","AI","University of Winchester"
"Stories and the development of virtue","https://winchester.elsevierpure.com/en/publications/stories-and-the-development-of-virtue","","2 Sep 2017","From folk tales to movies, stories possess features which naturally suit them to contribute to the growth of virtue. In this article I show that the fictional exemplars help the learner to grasp the moral importance of internal states and resolves a tension between existing kinds of exemplars discussed by virtue ethicists. Stories also increase the information conveyed by virtue terms and aid the growth of prudence. Stories can provide virtuous exemplars, inform learners as to the nature of the virtues and offer practice in developing situational judgement. As such they are a significant resource for virtue ethics and moral education.","AI","University of Winchester"
"Glutamine and the immune system","https://winchester.elsevierpure.com/en/publications/glutamine-and-the-immune-system","","1 Jan 2017","Glutamine is a very important amino acid in supporting the immune response, and it is thought that one of the contributors to impaired immunity in catabolic stress states is a diminished supply of glutamine. The aim of this chapter is to review the metabolism of glutamine by cells of the immune system; the role(s) of glutamine in supporting specic immune cell functions; the evidence from animal models and human clinical trials around glutamine, immunity, infection, and inammation; and the mechanisms of action of glutamine within the immune system, with an emphasis on the role of heat shock proteins. Prior to discussing glutamine, the chapter describes in brief the immune system and its function in health and disease. The effects of glutamine on the immune system in the context of exercise are covered in Chapters 22 and 23.","AI","University of Winchester"
"Talented but Disruptive: An Exploration of Problematic Players in Sports Teams","https://winchester.elsevierpure.com/en/publications/talented-but-disruptive-an-exploration-of-problematic-players-in-","Smith, M.","7 Jan 2019","This study aimed to enhance the understanding of problematic players, who have been identified as highly talented but negative influences in team sport. Using semi-structured interviews, 15 players and coaches’ experiences of problematic players were explored. Results were divided into features, causes of behavior, impacts, and managerial considerations surrounding problematic players. Findings revealed problematic players share characteristics with narcissists. From an applied perspective, the negative impacts from these players are recognized, such as negative role modeling and lower team morale. Managerial considerations for these players are discussed, which could be beneficial for coaches working with problematic players and their negativity. Lay Summary: We explored coach and player experiences of individuals who are highly talented yet problematic. Such players can now be understood further, in terms of behaviors such as blame shifting, and their impacts such as negative role modeling and creating team divides. Creating stronger coach–player relationships were suggested for effective collaboration.","AI","University of Winchester"
"Young Soldiers' Tales of War in Nagorno Karabakh","https://winchester.elsevierpure.com/en/publications/young-soldiers-tales-of-war-in-nagorno-karabakh-2","Ziemer, U.","1 Oct 2012","The active participation of children and young men in armed conflicts has not lost its significance as a global phenomenon in the twenty-first century. In Eurasia, where numerous regions are plagued by violent conflicts, many of the everyday realities these young soldiers experienced still remain unclear and continue to be under-researched. Through the use of biographical interviews, this essay retrospectively explores the ways in which war in Nagorno-Karabakh impinged on male teenagers' identities. A biographical approach not only reveals these former young soldiers’ experiences which may have otherwise never been told but also allows them to reflect on their war experiences more than ten years later. In this way, we aim to complement existing research on the Nagorno-Karabakh conflict with new insights.","AI","University of Winchester"
"Considerations for nutrition support in critically ill children with COVID-19 and paediatric inflammatory multisystem syndrome temporally associated with COVID-19","https://winchester.elsevierpure.com/en/publications/considerations-for-nutrition-support-in-critically-ill-children-w","","20 Oct 2020","Summary There are reports of children COVID-19 or COVID-19 like symptoms with hyperinflammatory multisystem syndrome, ARDS, gastrointestinal and atypical Kawasaki disease presenting to PICU worldwide temporally associated with COVID-19, for which there are important nutrition support considerations. As a result, the European Society of Pediatric and Neonatal Intensive Care – Metabolism, Endocrine and Nutrition group (ESPNIC-MEN) and paediatric nutritionists working in PICUs are being consulted regarding nutrition management of critically ill children with COVID-19 or COVID-19 like symptoms. Therefore, the aim of this short report is to provide a summary of nutrition support recommendations for critically ill children with COVID-19. They are based on the ESPNIC-MEN section recommendations published in January 2020 and surviving sepsis recommendations from February 2020.","AI","University of Winchester"
"Lalibela in its landscape: archaeological survey at Lalibela, Lasta, Ethiopia, April to May 2009","https://winchester.elsevierpure.com/en/publications/lalibela-in-its-landscape-archaeological-survey-at-lalibela-lasta","Finneran, N.","27 Feb 2012","Lalibela is one of the most important historical sites in Africa. Although described as an Ethiopian medieval capital, very little focused archaeological research has been undertaken on the site. This paper describes the results of the University of Winchester survey of 2009, which took place as part of the wider French Centre of Ethiopian Studies (CFEE) Lalibela project, whose results are published elsewhere. The results of this survey enable us to rethink the nature, development and wider context of urbanism in Ethiopia after the end of Aksum.Lalibela est un des plus importants sites historiques d'Afrique. Bien que le site soit décrit comme une capitale médiévale éthiopienne, peu de projets de recherche archéologiques ont y été entrepris. Le présent article décrit les résultats de l’étude de l'Université de Winchester qui fut effectuée en 2009 dans le cadre du projet plus vaste du Centre Français des Études Éthiopiennes (CFEE) à Lalibela, dont les résultats sont publiés ailleurs. Les résultats de notre étude nous permettent de repenser la nature, le développement et le contexte plus large de l'urbanisme en Éthiopie après la fin du régime axoumite.","AI","University of Winchester"
"Validity of PowerTap P1 Pedals during Laboratory-Based Cycling Time Trial Performance","https://winchester.elsevierpure.com/en/publications/validity-of-powertap-p1-pedals-during-laboratory-based-cycling-ti","Whittle, C.; Jobson, S.","5 Sep 2018","The use of mobile power measuring devices has become widespread within cycling, with a number of manufacturers now offering power measuring pedals. This study aimed to investigate the validity of PowerTap P1 pedals by comparing them with the previously validated Wattbike ergometer. Ten trained cyclists performed three simulated 10-mile (16-km) time trials on a Wattbike, while using PowerTap P1 pedals. There were no statistically significant differences (p > 0.05) between PowerTap P1 pedals and a Wattbike for maximum, minimum, and mean power output, or for maximum, minimum, and mean cadence. There were good to excellent levels of agreement between the PowerTap P1 pedals and Wattbike (ICC > 0.8) for all measured variables except minimum cadence (ICC = 0.619). This suggests that PowerTap P1 pedals provide a valid measurement of power output.","AI","University of Winchester"
"Practice-based small group learning (PBSGL) for CPD: A pilot with general practice trainees to support the transition to independent practice","https://winchester.elsevierpure.com/en/publications/practice-based-small-group-learning-pbsgl-for-cpd-a-pilot-with-ge","Scallan, S.","1 Jan 2013","The paper describes a small-scale enquiry with UK-based general practice specialty trainees (GPSTs) at the time of transition from training to independent practice. It aimed to identify whether they were supported in making this transition through attending practice-based small group learning (PBSGL) sessions. Participants in the study reported that the sessions helped them to consolidate their learning from their third year of training (GPST3), improved their ability to identify and use evidence in practice, and shifted the focus of their learning needs away from the two UK general practice postgraduate exams (Applied Knowledge Test or AKT; and Clinical Skills Assessment or CSA) and towards 'real world' practice. The two pilot groups have become established as means of peer support and continue to meet, with small changes in composition. The work has led to the wider roll out of PBSGL for newly qualified GPs across Wessex.","AI","University of Winchester"
"Opportunities for self-realisation? Young women’s experiences of higher education in Russia","https://winchester.elsevierpure.com/en/publications/opportunities-for-self-realisation-young-womens-experiences-of-hi","Ziemer, U.","Jan 2018","A major aspect of Russia’s modernisation since the collapse of the Soviet Union has been the restructuring and reforming of higher education. During Soviet times, higher education was funded exclusively by the state; access to it was free and competitive. The reforms of 1991 created private and public programmes and led to a massification of higher education. Currently, more than seven million students attend higher education institutions in Russia. The proposed chapter aims to deliver a better understanding of the active ways in which female and male university students respond to the different sets of opportunities and challenges they face in making education and labour market transitions in Russia. Within this exploration, this chapter will focus on class and gender dimensions of both the labour market and educational disadvantages, and the ways these are reproduced both through objective opportunity structures and subjectivities rooted in aspects of social and cultural identity. The chapter is based 30 in-depth interviews and ethnographic fieldwork in Krasnodar, southern Russia.","AI","University of Winchester"
"Constructivist Coaching: A practical guide to unlocking potential alternative futures","https://winchester.elsevierpure.com/en/publications/constructivist-coaching-a-practical-guide-to-unlocking-potential-","Bradley-Cole, K.","13 Oct 2020","Based on the philosophy of Personal Construct Psychology (PCP), constructivist coaching is interested in how people interpret their own lives and how they ‘construct’ their sense of reality within their social world. Relationships, social context, individual thought processes, identity, and active learning are all fundamental aspects of this approach.Using a range of methods and practical applications, these expert authors bring constructivist coaching to life for the first time, enabling the reader to quickly grasp both the meaning of the approach and how to apply it. The aim is to work flexibly with your coachees, allowing them to lead the coaching process to unlock what they did not know or realise about themselves and reach greater self-understanding and self-acceptance, and to enable them to engage in meaningful change. With a wide range of examples offered, the methods covered in the book can be used flexibly across contexts, as either a holistic coaching philosophy or an extension to your existing coaching tools.Constructivist Coaching is an invaluable practical guide for coaches, managers and occupational psychologists, along with anyone else who is involved in supporting the personal development and learning of others.","AI","University of Winchester"
"Collocating interface objects: Zooming into maps","https://winchester.elsevierpure.com/en/publications/collocating-interface-objects-zooming-into-maps","","2014","May, Dean and Barnard [11] used a theoretically based model to argue that objects in a wide range of interfaces should be collocated following screen changes such as a zoom-in to detail. Many existing online maps do not follow this principle, but move a clicked point to the centre of the subsequent display, leaving the user looking at an unrelated location. This paper presents three experiments showing that collocating the point clicked on a map so that the detailed location appears in the place previously occupied by the overview location makes the map easier to use, reducing eye movements and interaction duration. We discuss the benefit of basing design principles on theoretical models so that they can be applied to novel situations, and so designers can infer when to use and not use them.","AI","University of Winchester"
"Remote Photoplethysmography (rPPG): A State-of-the-Art Review","https://winchester.elsevierpure.com/en/publications/remote-photoplethysmography-rppg-a-state-of-the-art-review","Pirzada, P.","12 Oct 2023","Peripheral oxygen saturation (SpO2) and heart rate (HR) are critical physiological measures that clinicians need to observe to decide on an emergency intervention. These measures are typically determined using a contact-based pulse oximeter. This approach may pose difficulties in many cases, such as with young children, patients with burnt or sensitive skin, cognitive impairments, and those undergoing certain medical procedures or severe illnesses. Remote Photoplethysmography (rPPG) allows for unobtrusive sensing of these vital signs in a variety of settings for health monitoring systems. Several research studies have been conducted to use rPPG for this purpose; however, there is still not a commercially available, clinically validated system that overcomes the concerns highlighted in this paper. We present a state-of-the-art review of rPPG-related research conducted including related processes and techniques, such as regions of interest (ROI) selection, extracting the raw signal, pre-processing data, applying noise reduction algorithms, Fast Fourier transforms (FFT), filtering and extracting these vital signs. Further, we present a detailed, critical evaluation of available rPPG systems. Limitations and future directions have also been identified to aid rPPG researchers in further advancing this field.","AI","University of Winchester"
"Introduction","https://winchester.elsevierpure.com/en/publications/introduction-4","García Portilla, J.","2022","Why are Protestant societies more competitive and less corrupt than Roman Catholic ones? This book explains the hegemonic and emancipatory religious forces contributing to these disparities between 65 countries in Europe and the Americas. It argues that the uneven contributions of Roman Catholicism and Protestantism to prosperity are grounded in their different historical and institutional foundations and in the theologies that are pervasive in their countries of influence. This introduction establishes the historical context of the controversy and includes the aims, contributions, and shortcomings of this study.","AI","University of Winchester"
"John Blundell's cricket blueprint revisited","https://winchester.elsevierpure.com/en/publications/john-blundells-cricket-blueprint-revisited","Stevens, A.","28 Feb 2022","More than 35 years ago, in the infancy of the globalisation and professionalisation of sport, John Blundell published a blueprint for cricket in England and Wales in this journal. His proposals, aimed at giving market forces a greater role, related to player eligibility regulations, the admission of new teams, changing cricket formats and the creation of special games and tours. Most of these proposals were subsequently adopted by the sport's administrators. The consequent benefits derived by the sport, its teams, fans and players have, however, been mixed, and the effects are confounded by the number of changes made and the complex and dynamic nature of the competitive environment.","AI","University of Winchester"
"An exploratory investigation examining the cues that students use to form initial impressions and expectancies of lecturers.","https://winchester.elsevierpure.com/en/publications/an-exploratory-investigation-examining-the-cues-that-students-use-3","Batten, J.; Smith, M.","23 Feb 2012","The aim of this study was to examine the informational cues that students perceive to be influential when developing initial impressions and expectancies of a lecturer. Undergraduate university students (n = 452) were required to rate the extent to which 30 informational cues (e.g. gender, qualifications) influence their initial perceptions of a lecturer. Following exploratory factor analysis (EFA), a five-factor model (i.e. appearance (APP), accessories (ACC), third party reports (TPR), communication skills (CS), nationality/ethnicity (NE)) was extracted. Inspection of mean scores identified that students rated TPR (e.g. teaching experience) and CS (e.g. speed of speech) to be influential factors in forming initial impressions and expectancies of a lecturer. The findings identify the potential for expectancy effects within student lecturer interactions.","AI","University of Winchester"
"Destination Marketing Organisations: The Need for a Child-centred Approach to Diaspora Tourism","https://winchester.elsevierpure.com/en/publications/destination-marketing-organisations-the-need-for-a-child-centred-","","24 Mar 2021","There is sufficient evidence in academic scholarship that points to the important role diaspora tourism plays for the economies of homeland communities and countries. Given previous research shows a decreased level of attachment to the homeland in the second generation of immigrants, this research seeks to explore the effects of childhood experiences on adult behaviours and outcomes in relation to diaspora tourism. The research reveals the important role played by families in transmitting knowledge, memories, traditions and other cultural practices to diaspora children. Destination Marketing Organisations (DMOs), however, are neglecting to engage this lucrative market partly because communication strategies are aimed at adults of the diaspora and not at children. Based on these findings, we propose DMOs take a child-centred approach by actively engaging diaspora children to devise tourism marketing strategies that are child-friendly.","AI","University of Winchester"
"The Effectiveness of Different Visual Skills Training Programmes on Elite Cricket Players","https://winchester.elsevierpure.com/en/publications/the-effectiveness-of-different-visual-skills-training-programmes-","Sowden, P.","Dec 2018","The effectiveness of visual training interventions for athletes has been questioned over the last few years. Few studies have shown the potential for generic visual skills to improve visual performance in the sport while mostinterventions seem to be unsuccessful. There is a paucity of studies involving elite performers exposed to visual training programmes, which are becoming popular in the sporting domain. This study aimed to investigate the effectof visual training on visual and cricket skills compared to a control intervention. Twenty-four male county cricket players were pre- and post-tested on 14 visual and 7 cricket tasks. Participants were randomly divided into four groups and underwent a six-week visual training programme consisting of practical drills (P), online training (O), Nintendo Wii games (W), or a control intervention (C). Analysis showed all experimental groups significantly improved from pre- to post-test, whereas the C group showed no significant improvement. The three vision training methods implemented were able to improve visual and cricket skills more than being exposed only to a control intervention. This supports suggestions that visual skills can improve through training. The improvement in cricket skills observed in this study suggests that improvements in visual skills might influence ‘on-field’ improvements in performance.","AI","University of Winchester"
"An Exploration of the Perceived Health, Life Skill, and Academic Benefits of Dinghy Sailing for 9-13 Year-old School Children","https://winchester.elsevierpure.com/en/publications/an-exploration-of-the-perceived-health-life-skill-and-academic-be-3","Brown, H.","7 Jan 2018","Research evidence suggests that outdoor education offers significant potential in priming healthy physical activity behaviors, developing life-skills, enhancing self-esteem, and promoting improved academic performance. The aim of the current study was to explore from a cross-sectional perspective the perceived benefits of a dinghy sailing program on 9-13 year old school children. Participants (n=38) were drawn from a diverse range of relevant participation and stakeholder groups, including: school children, teachers, and sailing instructors. Semi-structured interviews (adults) and focus groups (children) were used to collect data, with inductive data analysis methods applied. Six superordinate themes arose from the data highlighting physical and mental health benefits as well as the potential to development key life-skills, self-esteem, and the possible interaction with other aspects of the school curriculum to enhance student learning.","AI","University of Winchester"
"Oesophageal cancer: The effect of early nutrition support on clinical outcomes","https://winchester.elsevierpure.com/en/publications/oesophageal-cancer-the-effect-of-early-nutrition-support-on-clini","","24 Feb 2021","Background and aims: Malnutrition is prevalent in oesophageal cancer. Evidence for the use of nutrition support and prehabilitation in this cohort is variable. The aim of this study was to examine the effect of early nutrition support and functional measures of nutritional status on post-operative outcomes in adult patients with oesophageal cancer.  Methods: Retrospective review of adults with oesophageal cancer undergoing oesophagectomy (n = 151). Early nutrition support was defined as: oral or enteral nutrition supplementation during neoadjuvant treatment. Late nutrition support defined as: oral or enteral nutrition supplementation prescribed post-operatively. Nutrition outcome measures were; percentage weight loss from 3 to 6 months prior to diagnosis, peri- and post-operatively, and pre-operative assessment of handgrip-strength (HGS).  Results: Pre-operative weight loss ≥10% was a significant predictor of mortality at 1 year (OR 2.84, 95%CI 1.03-7.83, p = 0.04) independent of tumour stage, adjuvant treatment, age and gender. Adults prescribed early nutrition support during neoadjuvant treatment experienced less weight loss at 12-months post-oesophagectomy compared to adults prescribed late oral nutrition support (p=<0.05). Pre-operative HGS measurements were not a useful predictor of postoperative complications (p = 0.2), length of stay (p = 0.9) or 90-day mortality (p = 0.6).  Conclusions: Pre-operative weight loss ≥10% was associated with mortality. Early nutrition support was associated with less weight loss at 12-months post-operatively. Pre-operative HGS measures did not have prognostic value as a stand-alone measure. Future work should investigate the efficacy of early nutrition support in reducing both pre- and post-operative weight loss to improve nutritional status and surgical outcomes as part of a multimodal prehabilitation programme in adults with oesophageal cancer.","AI","University of Winchester"
"Knowledge Gaps in the Etiology and Pathophysiology of Incontinence-Associated Dermatitis: A Scoping Review","https://winchester.elsevierpure.com/en/publications/knowledge-gaps-in-the-etiology-and-pathophysiology-of-incontinenc","Voegeli, D.","2020","Purpose: Incontinence-associated dermatitis (IAD) due to the prolonged exposure of the skin to urinary, fecal, or double incontinence represents a major clinical practice challenge. The aim of this review was to identify and critically appraise the results of published studies on the etiology and pathophysiology of IAD and highlight the current gaps in empirical evidence.Methods: Scoping literature review.Search strategy: The electronic databases PubMed, Cumulative Index to Nursing and Allied Health Literature, MEDLINE, and Embase were searched for relevant articles published from 1996 to April 2018. Thirteen studies and review articles related to the etiology and pathophysiology of IAD were identified in our initial review, and 3 studies published subsequent to our initial review were evaluated and included in our final review.Findings: These studies suggest that several etiologic factors contribute to the development of IAD including exposure to urine, stool, or a combination of these substances (dual incontinence), the duration and frequency of exposure, frequent cleaning, and inflammatory responses. Results from the current scoping review showed that despite the increasing interest in IAD, evidence related to the underlying mechanisms causing IAD remains sparse. This paucity represents a clear gap in knowledge and indicates a need for additional research.Implications: Future studies should aim at elucidating: (1) the role of urine and its inherent pH on skin integrity, (2) the role of stool, specific digestive enzymes, and fecal bacteria on skin integrity, (3) the permeability and susceptibility of the skin to damage following frequent cleansing activities and occlusion, and (4) the specific inflammatory response triggered following exposure to urine and fecal matter.","AI","University of Winchester"
"Emergent practices of an environmental standard","https://winchester.elsevierpure.com/en/publications/emergent-practices-of-an-environmental-standard-3","Ozaki, R.","3 Jul 2015","Recent climate change statistics attribute over a quarter of carbon emissions to residential energy use in the United Kingdom. To address this, a building standard (Code for Sustainable Homes) was introduced to aim to reduce the levels of carbon dioxide emissions and energy consumption. This paper analyzes how such an environmental standard reconfigures the sociotechnological relations and practices of housing professionals that design, construct, and manage social housing. We focus on how actors engage with the standard’s recommendation for incorporating low and zero carbon technologies into new buildings. We identify diverse practices that emerge from these engagements, which, we contend, have significant consequences for the working relationships of professional actors and for renewable energy provision. By being entwined in, and generative of actors’ practices, we argue that the Code becomes part of the sociotechnological relationships and infrastructures that shape energy provision.","AI","University of Winchester"
"Professional rugby coaches' perceptions of the role of the team captain","https://winchester.elsevierpure.com/en/publications/professional-rugby-coaches-perceptions-of-the-role-of-the-team-ca","Cheetham, R.","1 Apr 2019","The aim of this study was to explore the lived experiences of the coach in relation to the perceived function of captains in professional rugby union. Participants were eight elite male rugby coaches purposefully sampled for this study. Participants were interviewed individually to gain an understanding of their experiences and perceptions of the role of the captain. The data were thematically analyzed using interpretative phenomenological analysis. Ten super-ordinate themes emerged in the study: types of captain, captain development, challenges, captains role, off field responsibilities, nature of the job, selection, cultural architects, coach-captain relationship, and key attributes. Results suggest coaches view the captain as an extension of their authority in the team, leadership groups are increasingly important to support captains, and that the criteria for the selection of captains is still vague. As a result, future research should explore the development of specific evidence-based approaches to captain selection and development.","AI","University of Winchester"
"Considering people living with dementia when designing interfaces","https://winchester.elsevierpure.com/en/publications/considering-people-living-with-dementia-when-designing-interfaces","Ancient, C.","2014","Dementia is an escalating problem which is estimated to affect 35.6 million people worldwide. In an environment which is becoming increasingly dependent on technology, the interaction needs of people living with dementia is being ignored by interface designers. This paper aims to highlight the factors which should be considered when designing interfaces to be ""dementia-friendly"". The article draws on the limited previous research to suggest that interfaces need to consider two main factors: personalisation (which includes both accessibility and usability) and user acceptance (including the experience produced by the interfaces and barriers to technology adoption).","AI","University of Winchester"
"Connecting locals and visitors: The case of Street food","https://winchester.elsevierpure.com/en/publications/connecting-locals-and-visitors-the-case-of-street-food","Pilato, M.","1 Mar 2021","This chapter contributes to the overall tourist satisfaction to local economies using sustainable practices. The aim therefore is to analyse to what extent the characteristics of a product and service can bridge the gap between locals and visitors. This chapter is based on secondary data. We find evidence for six themes which are considered to be the most theoretical issue affecting the studies on street food in tourism considered in the analysis.Results show that street food tourism, as a new paradigm, can be a viable option while thinking the process of sustainable tourism development in emerging destinations. Our findings have clear implications for the fast growing literature on overtourism and related perverse impacts (conceptual contribution) giving also additional options to Destination Marketing Organisations' (DMOs) managers in terms of strategy to combat tourismphobia analysed in the study. Proposals for future research will also be outlined.","AI","University of Winchester"
"Queering Freedom: Music, Identity and Spirituality (Anthology with perspectives from over ten countries)","https://winchester.elsevierpure.com/en/publications/queering-freedom-music-identity-and-spirituality-anthology-with-p","","15 Nov 2018","This volume is intended to challenge the status quo of music learning and experience by intersecting various musical topics with discussions of spirituality and queer studies.  Spanning from the theoretical to the personal, the chapter authors utilize a variety of approaches to query how music makers might blend spirituality’s healing and wholeness with queer theory’s radical liberation.  It represents an eclectic mix of historical, ethnomusicological, case study, narrative, ethnodramatic, philosophical, theological, and theoretical contributions.  The volume reaches an international audience, with invited authors from around the world who represent the voices and perspectives of over ten countries. The authors engage with policy, practice, and performance to critically address contemporary and historical music practices.  Through its broad and varied writing styles and representations, the collection aims to shift perspectives of possibility and invite readers to envision a fresh, organic, and more holistic musical experience.  ","AI","University of Winchester"
"What’s so funny ‘bout peace, love and understanding? Further reflections on the limits of prejudice reduction as a model of social change for psychologists.","https://winchester.elsevierpure.com/en/publications/whats-so-funny-bout-peace-love-and-understanding-further-reflecti-3","","16 Dec 2013","This paper aims to encourage greater reflexivity about the limits of prejudice reduction as a model of social change, particularly when applied to societies characterised by historically entrenched patterns of inequality. We begin by outlining some underlying values and assumptions of this model. We then elaborate how our research on political attitudes in post-apartheid South Africa has led us to question, qualify and sometimes reject those assumptions and move towards a ‘contextualist’ perspective on the efficacy of different models of social change. We agree that the project of getting us to like one another may be crucial for producing change in some contexts. In other contexts, however, it is an epiphenomenon that distracts psychologists from the main causes of, and solutions to, problems such as race, class, or gender discrimination. In still others, with an irony that is evidenced increasingly by research, prejudice reduction may actually contribute to the very problem it is designed to resolve. That is, it may diminish the extent to which social injustice is acknowledged, rejected and challenged.","AI","University of Winchester"
"Proposed Framework for the Management of Resorts Mini Clubs: An Ambidextrous Approach","https://winchester.elsevierpure.com/en/publications/proposed-framework-for-the-management-of-resorts-mini-clubs-an-am","","21 Feb 2019","Drawing on ambidextrous approaches to management, this study has found that Mini Clubs, whilst predominantly adopting an exploitative approach, need to redesign their services to enhance children’s experiences but also to contribute to the resorts’ competitive edge. The study suggests that a two-step strategy needs to be implemented by leisure organisations, namely an increased complexity strategy and an increased divergence strategy, which would make a strategic shift to a more exploratory approach and therefore ambidextrous management and marketing practices. Management initiatives are proposed and discussed in relation to key global trends influencing the leisure and hospitality sector. The paper represents the first endeavour to examine the management of resort Mini Clubs, proposes to fill a gap in the literature aimed to recognise the increasing role of children activities in the leisure and hospitality sector, and contributes to the study of ambidextrous management in leisure research.","AI","University of Winchester"
"Innovative training posts: Trust-attached general practice registrars","https://winchester.elsevierpure.com/en/publications/innovative-training-posts-trust-attached-general-practice-registr","Scallan, S.","1 Jan 2006","The education of general practitioners (GPs) in hospital senior house officer (SHO) posts has long been criticised due to the heavy service commitment, the lack of relevance of teaching to primary care and the limited contact with general practice during the hospital years. Over a one-year period 31 hospital 'trust-attached GP registrar' or 'TAG' posts were designed and piloted as an alternative to the traditional hospital-based model of training. This paper describes and evaluates the first six-month cohort of 18 posts. All posts were found to have achieved their aim of increased contact with primary care and outpatients for GP SHOs. In addition, there was an increase in teaching relevant to general practice, and when trainee satisfaction scores were compared with those of existing, 'traditional' posts, they were found to be higher. In conclusion, the trust-attached GP registrar (TAG) posts have been found to be an improvement on traditional GP vocational training SHO posts, and this type of innovative training post is now widely offered throughout Severn and Wessex.","AI","University of Winchester"
